"date","RPI","W875RX1","DPCERA3M086SBEA","CMRMTSPLx","RETAILx","INDPRO","IPFPNSS","IPFINAL","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPDMAT","IPNMAT","IPMANSICS","IPB51222S","IPFUELS","CUMFNS","HWI","HWIURATIO","CLF16OV","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","CLAIMSx","PAYEMS","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOVT","CES0600000007","AWOTMAN","AWHMAN","HOUST","HOUSTNE","HOUSTMW","HOUSTS","HOUSTW","PERMIT","PERMITNE","PERMITMW","PERMITS","PERMITW","ACOGNO","AMDMNOx","ANDENOx","AMDMUOx","BUSINVx","ISRATIOx","M1SL","M2SL","M2REAL","BOGMBASE","TOTRESNS","NONBORRES","BUSLOANS","REALLN","NONREVSL","CONSPI","S.P.500","S.P.div.yield","S.P.PE.ratio","FEDFUNDS","CP3Mx","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","COMPAPFFx","TB3SMFFM","TB6SMFFM","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","TWEXAFEGSMTHx","EXSZUSx","EXJPUSx","EXUSUKx","EXCAUSx","WPSFD49207","WPSFD49502","WPSID61","WPSID62","OILPRICEx","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CPIULFSL","CUSR0000SA0L2","CUSR0000SA0L5","PCEPI","DDURRG3M086SBEA","DNDGRG3M086SBEA","DSERRG3M086SBEA","CES0600000008","CES2000000008","CES3000000008","UMCSENTx","DTCOLNVHFNM","DTCTHFNM","INVEST","VIXCLSx"
1985-03-01,0.00423657229043961,0.00468507268327478,-0.000998004074851178,0.00871531838694928,0.005072119108398,0.00151029050721974,0.00479789698252198,0.00388237145485526,-0.000572473732784573,0.010798317422831,-0.00470485664794396,0.010904140764723,-0.00207018758175304,0.00858879084077957,0.00223594767535751,0.00780330431830656,-0.0645710220094724,-0.00289805524952502,0.372799999999998,116,0.01280728,0.00392695679360244,0.00406474166963378,0,0.200000000000001,0.0137341214597981,-0.00367722579836194,0.0020907387921083,0,0.00371333512466077,-0.0283495783189203,0.00350668853486091,0.00169197620839157,-0.000441452385493868,0.0144806618902766,-0.00150396909006112,-0.00152692354632045,-0.00146649095060347,0.00409412948728161,0.00436638581980375,0.00317192496792096,0.00718729231675219,0.00437254741260951,0.00280967690333611,40.2,0,40.4,7.49554194388426,5.48063892334199,5.61312810638807,6.72262979485545,6.12029741895095,7.45414107814668,5.5834963087817,5.45958551414416,6.63594655568665,6.13988455222626,NA,-0.0104728740047548,-0.0537860686096909,-0.0040385446965896,0.000122385858784213,-0.0103311260000001,-0.00647073272535081,-0.00413390443551176,0.000406311375535928,0.027284035400041,0.0271039152193424,0.0175804394138559,0.00114437664093625,-0.000581671367865688,0.00148516778133256,0.922193399999998,-0.00832644277655437,0.0593570059999999,-0.0176726498742004,0.0800000000000001,0.360000000000001,0.25,0.51,0.57,0.389999999999999,0.35,0.43,0.459999999999999,0.32,-0.06,0.32,1.28,2.94,3.28,3.98,5.11,0.00261902488965848,-0.00042797532662231,-0.00986623893057015,0.0290319704561616,0.0213978295909241,-0.000961076479550904,-0.000967585948735916,0.00194080191529711,-0.0132570482515018,-0.0267865115983894,-0.00721386445827665,-0.000967751293517338,-0.00484802678951901,0.00186082068648563,-2.93244143687588e-05,-0.00193398224915331,-0.0028375587955507,-2.14734478669598e-05,-0.000965883229693709,0.000926024608943976,-0.00190815317427262,-0.00072463941922063,-0.00416753565700656,-0.000163063862224533,-0.000198376995262706,-0.0030328527767054,-0.00852879757291536,0.00106890262376913,0,0.0270339268219661,0.0138447868307843,-0.00516451184274125,16.2834
1985-02-01,0.000787397483673402,0.000818464606174629,0.00372263112440585,0.00339958774320692,0.0106653518663595,0.00274734737722948,0.00343754350571501,0.00227962131250781,0.00594722373900769,-0.00941795704468174,0.0115558658824222,-0.00737479096979854,0.00199073345304912,-0.00996439070596145,-0.00267970603261425,-0.00401807553954159,0.0902592498500399,0.0159923406818274,-0.560999999999993,25,0.00915752999999997,0.00131532547131918,0.00237718392293296,-0.0999999999999996,0,-0.054931152209539,-0.0336840185010141,0.0449465765499095,0.075507552508145,0.0218135764712297,0.05509590021809,0.00135839295029072,-0.00215676822233668,-0.00253457626456743,-0.00128617381074392,-0.00239055013080147,-0.00259938299008766,-0.00204948102773272,0.00250031040671495,0.00184157531577078,0.00018568378105499,0.00228866776392067,0.00368777307918577,0.000795471970965522,39.9,0,40.1,7.39756153552405,5.41610040220442,5.05624580534831,6.65801104587075,6.15485809401642,7.41577697541539,5.605802066296,5.25227342804663,6.53378883793334,6.2363695902037,NA,-0.0341637176151846,0.12234589018809,0.00242941437396382,0.00421614868503184,0,0.00203744608910394,-0.0019492045702707,0.00361893093780186,-0.00703067136218127,-0.0319211549308531,-0.0788178001679263,0.00766154522531526,0.00364606270317758,0.00394833884698542,1.06908059999999,0.052778205347388,-0.202931294,0.0398147064040666,0.15,0.51,0.51,0.390000000000001,0.27,0.200000000000001,0.129999999999999,0.0500000000000007,-0.0299999999999994,0.04,-0.23,-0.11,0.79,2.63,3.01,3.63,4.73,0.0323055332417326,0.0532751577053718,0.0244635502061747,-0.0306302659482432,0.0229225700897371,0.000961076479550904,0.000966650631094801,-0.00194457597730135,0.00988583351059535,0.0533288558422056,0.02055955084478,0.00376645251163943,0.0077136605489132,0.00093293338284095,0.00179350995098471,0.00382406473982577,0.00657588090615757,0.00184748556826264,0.00281285120691965,0.000936647078727759,0.00187241767059998,-0.00034749240416021,0.00469246012558955,0.00164567726515763,-0.00254664313932462,-0.00103316806369635,-0.000877000713960907,-0.00325316876127735,-2.3,-0.00136963316415972,0.00346281952669614,0.0129438736564325,16.7049
1985-01-01,-0.00108712701091385,-0.00101479647310221,0.00892560013055688,-0.00250099597346676,0.00752033456547352,-0.000172044900483392,-0.00362496856627548,-0.00375075307410189,-0.00572686707908332,-0.0120746915721335,-0.00336678451989147,-0.00110242412156447,0.00354506557920242,0.00185314896682698,0.000113281286997058,-0.00165768482486905,-0.0125042121103878,-0.0265999847650775,-0.376000000000005,-113,-0.017423705,0.00125596381193027,0.000743441982248072,0,-0.9,0.0841644528372658,-0.0164258679420159,-0.0499570254453525,-0.0394588367405477,-0.0576230291679405,-0.0392725817183504,0.00275354887999768,-4.22431090996156e-05,-0.00230858124847,0.00343347976789232,-0.000777087072851401,-0.000536960814763177,-0.00116924889088388,0.00366558212193091,0.00214447879106316,0.00241703194736154,0.00197210449170981,0.00405465518033132,0.00331105827052447,40,0,40.3,7.44483327389219,5.38449506278909,5.46383180502561,6.63331843328038,6.20859002609663,7.41457288135059,5.65248918026865,5.24174701505964,6.58340922215876,6.13772705408623,NA,0.0443142579270326,0.035904210916911,0.0115883394011647,0.00169144931999377,0.0103311260000001,0.00228140977964664,0.00031133529341254,0.00928799246647127,-0.0285641950985429,-0.0277713165984932,-0.0251483622350673,-0.0058358177929847,-0.00293047969778915,-0.00163393787449273,0.764270900000014,0.0422556168484354,-0.164145127999999,0.0296985726872787,-0.0300000000000011,-0.41,-0.300000000000001,-0.279999999999999,-0.31,-0.140000000000001,-0.119999999999999,-0.0500000000000007,-0.140000000000001,-0.32,-0.59,-0.35,0.67,2.58,3.03,3.73,4.91,0.0204440509685444,0.0378647318210105,0.0247705122886481,-0.0510226517871971,0.00294996621023963,0,-0.0019333012621896,-9.38946417505804e-07,-0.00998455643097884,0.10811052222679,-0.000203686518839952,-3.59381612113907e-06,-9.40768730472996e-07,0.00572155753217451,-0.000927766249552597,0.00192307751574194,0.000942063187901354,-0.000944614524933662,0.00188946297916015,0.00189663019180752,0.00189391255256144,0.00216369201776478,0.00207305016537962,0.00209781797813502,0.00223391469129908,0.000996099984045262,-0.000890501597288207,0.00214924080835388,3.09999999999999,0.0111350327141491,-0.00660681454098544,-0.00015648036089555,19.2737
1984-12-01,0.0067524330837152,0.00480482389765591,0.00154174753467062,0.0011954352042487,-0.00423033628119818,0.000322150798645282,0.00362818375224183,0.00569383964731873,0.00444381276054973,0.0113593503497711,0.00185742170239589,0.00593802348609218,-0.00325513487061047,-0.00304960010201638,-0.00561085229741654,0.00232376234147136,-0.0154584484100884,-0.0332024886455526,-0.0567000000000064,173,0.0109659400000001,0.0035934307807306,0.00236574958944225,0.0999999999999996,-0.199999999999999,-0.00621028167773297,0.0900486387276551,-0.0152927138199637,-0.00790517950711322,-0.0206046365833803,-0.0540126227062032,0.00130148022681453,0.00143726774826369,-0.010160135469313,0.00755209113156496,0.000388468053387214,0.00107421011135322,-0.000730086912767547,0.0012571059213009,0.0007491572331908,0.00256803355312485,-0.00030432268873426,0.00353920029668231,-0.00177952368010814,40.2,0,40.5,7.38523092306657,5.4510384535657,5.4380793089232,6.69703424766648,5.82600010738045,7.39387829010776,5.46806014113513,5.36597601502185,6.61472560020376,6.06145691892802,NA,-0.0302551420470376,-0.0462160067999218,-0.00398757929232474,0.00252712180700421,0,0.000495846689709367,0.000987257249827067,0.00900575834826789,0.0081800958141871,0.0195328401494548,0.0191996442863494,-0.0047677560493522,-0.00260309201857289,0.0030051055768272,0.26511219999999,-0.0108828159934555,0.0796122289999994,-0.0227750234363913,-1.05,-0.59,-0.549999999999999,-0.530000000000001,-0.49,-0.26,-0.0700000000000003,-0.159999999999998,-0.0800000000000001,0.06,-0.32,-0.1,0.95,2.69,3.12,3.75,5.02,0.0206068016279941,0.0358672297999864,0.0176308410850057,-0.0437953960674289,0.00250294036390858,-0.00385356931599024,-0.00193892042031951,-0.00193704615626089,-0.00885199081843346,-0.0763471735163321,-0.0334504283387291,-3.60748083227946e-06,0.000970402793278424,-0.00286214104106985,-0.000940467162392267,0,-8.86647837816668e-07,-1.40538138104773e-05,-0.000950115420152109,-9.05304678333607e-07,-3.63504510580981e-06,0.00140484089891846,-0.00303960459440056,0.00160833656315162,0.00237081879812351,-1.66939160068935e-05,0.00603190109770679,-0.00110295587925835,-2.8,-0.00706462753411152,0.0014147547924992,0.00027423325510334,18.4975
1984-11-01,0.00524529232525772,0.00555506616802681,0.0143172568411845,0.00883833259734423,0.018906094852511,0.00336314758163692,0.00330907785534418,0.00373098836477936,0.00291118179487349,0.0148621278440118,-0.00151702830870448,0.00844743513528634,0.00341030327173897,0.00515073450990888,-0.001402495169887,0.00260157657569948,0.016879657737868,0.015950452717516,-0.0304000000000002,-53,0.00477750300000002,0.00132346451441911,0.00315675324759468,-0.2,0.300000000000001,-0.00909764161839277,-0.0151645702990448,-0.0354589928692199,-0.0785273262651938,-0.00351000711365046,-0.0296542152607238,0.00368455255030753,0.000550089932415787,-0.00552816973418668,0.0058651194523982,-0.000443951172663049,0,-0.00116703149642206,0.00471091168155091,0.00626489957865495,0.00217971293342778,0.00977577837814714,0.00372969085223929,0.00227098455742869,40.2,0.0999999999999996,40.4,7.4318919168078,5.54126354515843,5.50125821054473,6.61472560020376,6.09356977004514,7.40427911803727,5.4249500174814,5.39362754635236,6.62140565176413,6.09807428216624,NA,0.0464390578577163,-0.00792864182656317,0.00467180957451063,0.00460837429179328,-0.0103311260000001,0.00586067842770621,0.00347157624415573,0.00801691079823641,0.0115308207273452,0.00494642393532496,0.00942057942057949,0.000265296121474634,0.00496008417703742,-0.0020762726023662,0.257384400000007,0.00906076872351047,-0.0105997759999994,-0.00403619665518118,-0.56,-1.09,-1.13,-1.06,-1.08,-0.73,-0.59,-0.340000000000002,-0.459999999999999,-0.4,-0.82,-0.62,0.39,1.9,2.14,2.86,4.05,-0.0130752752096823,-0.0218248726769475,-0.0127411819766303,0.0159430739885592,-0.00166932279450921,0.00578221022239589,0.00387503307596226,-9.38946417505804e-07,0.0166596962860606,-0.00465746901181241,0.0425723429809608,-0.0019120187493904,-0.00291687129512308,-0.00574805275070833,-3.04684266723143e-05,-0.0028915682797992,-8.84980421389514e-07,-1.41597807354898e-05,-0.00190836996148658,-0.00286487080131792,-0.000961044902192398,-0.000944964000912041,0.00286954553967433,-0.0038035784417394,-0.000449381237555002,0.00204078272082064,0.000863930939264179,0.00107798187897545,-0.599999999999994,-0.00860034691841527,-0.00057937302938349,0.00240624052648375,17.5582
1984-10-01,-0.00291607809519512,-0.00420622645897595,-0.00333009170901022,0.00418663636307315,0.00483171151611117,-0.000110205791058249,0.00723913572609813,0.00899194735076136,0.00865656933644132,-0.00790761561495668,0.0148611158352052,0.00875091094577884,-0.00791940088554144,0.0075895836183304,-0.00539576906086214,0.00591032205903952,0.00821256527317082,0.00984402905643389,0.240600000000001,25,0.00214521999999995,0.00142182614484732,0.00140199333335289,0.100000000000001,-0.300000000000001,0.0290476854402311,-0.0670958670682662,-0.00473934536389642,0.0109790672824115,-0.0166786354073514,0.0585694899668017,0.00298471733258232,0.000381008831313423,-0.0102167904890527,0.00305476999495724,0.000277446385267055,0.000447928338957126,0,0.00384053905578519,0.00453515516539227,0.00272612985797593,0.00587281403013051,0.00445832214171205,0.00116818851859612,40,-0.0999999999999996,40.5,7.37148929521428,5.35185813347607,5.42053499927229,6.61873898351722,6.00141487796115,7.3065313989395,5.25749537202778,5.23644196282995,6.56526497003536,5.99146454710798,NA,0.00632510584727264,0.0312270710548415,-0.00570426567172788,0.00522161929098353,0.0103311260000001,-0.00277002708324314,0.000182460925800321,0.00265554909253574,-0.00507202611752255,-0.00552075150926301,0.000400284646859914,0.00278319567936158,-0.00327150117906427,0.00502919559533765,1.3771916,-0.00785739914387751,0.0653885839999999,-0.0252436745240505,-1.31,-0.92,-0.629999999999999,-0.600000000000001,-0.68,-0.469999999999999,-0.359999999999999,-0.0299999999999994,-0.41,0.13,-0.25,-0.12,0.91,2.07,2.17,2.64,3.95,0.00901089807017552,0.00779420973651668,0.00527295089231306,-0.0296479568962724,0.00341750854737866,-0.00192864090640565,-9.38946417505804e-07,0.0019389240490959,-0.00787453143469552,-0.0208868003853606,-0.00937546663533162,0.0009437175784619,0.000967552939073357,0.00381579137688259,0.00182792899918205,0.000959200528745541,-0.00470677435511924,-0.000962583759557489,-1.4540259707374e-05,0.000944608902604394,-8.25739966270334e-06,0.0010012487509039,-0.00308735304899166,0.00191900989299798,0.00153301719515442,-0.00103462187673431,-0.000863930939264179,-1.08206956626056e-05,-4.60000000000001,0.007722624683975,0.00283795715471058,-0.00529340619096885,18.4005
1984-09-01,0.00762688046769711,0.00919409856497566,0.00721209414181612,-0.00123306695826564,0.01408981679017,-0.00296548102836613,-0.000170572922367995,7.32076602156795e-05,-0.00279039857011654,-0.014456743833474,0.00169512852187204,0.00108609820158012,-0.0059034452478608,-0.0119057357708554,-0.000582593747070703,-0.00376770360319023,0.00316567215602515,0.0122167614511257,-0.519199999999998,105,0.021273281,0.00153819815068879,0.00310463428155394,-0.2,-0.300000000000001,-0.070255232268936,0.0575264160521156,-0.0256723550541267,-0.0018382358117508,-0.0431624650592815,0.015034045425713,0.0032777270173856,0.00038115405437722,-0.00405766707293953,0.00635757923462421,-0.000832108333037596,0.000896459047035947,-0.00363821983210855,0.00423329844011455,0.00399787987255706,0.0035488420019405,0.00466465407344252,0.00376041270413197,0.00190892634709527,40.2,-0.1,40.5,7.43720636687129,5.31320597904179,5.49306144334055,6.70196036600254,6.08221891037645,7.32843735289516,5.32787616878958,5.19849703126583,6.59850902861452,5.99645208861902,NA,-0.0347410391371294,-0.015606740932423,-9.40581592221434e-05,0.00639309421762313,0.0103311259999999,0.00368932622521889,0.00315887269515791,0.00336448915507948,0.0101409861596711,0.0239404394032117,0.127810393563818,0.00024047359165813,0.00140184977317048,-0.00652618112352776,-0.38320370000001,0.0102875339971691,-0.031753535,-0.00999238553017578,-0.34,-0.140000000000001,-0.100000000000001,-0.139999999999999,-0.24,-0.15,-0.200000000000001,-0.209999999999999,-0.280000000000001,-0.26,-0.93,-0.83,0.28,1.23,1.22,1.36,3.05,0.0254095615471064,0.0365495264757807,0.0131057197383715,-0.0442960136170654,0.00840341079637941,0.00192492840958458,0.00193143062165912,0.00096664700231841,0.0019014999112521,-0.0150889451252865,-0.00116520411809784,-8.25739966270334e-06,-0.00392153999373424,0.0019221493928292,-0.000946195042821785,-3.74127581270756e-06,0.000932281559602011,-2.25042049120106e-05,0.00094550191178655,-8.27324125829421e-06,-0.000972160557826562,-0.00171016622681597,0.000689426860578379,-0.00157979405803532,-0.00235801001713698,-9.56535555740601e-06,0,-0.00111525458070005,1.80000000000001,-0.011644245462973,-0.00823085002182289,0.00352859080883672,17.6627
1984-08-01,0.00650437394373249,0.00678420737641083,0.00394885080373442,-0.000251621311544881,-0.00555664130596512,0.001029677519786,0.00183233760416091,0.00198363690051551,-0.00630171388290357,0.00609031205041832,-0.0110479065808109,0.00922356747821729,0.000191331005347628,-0.00124813795088308,0.00157844948394281,0.00191486493016146,-0.0118417954559975,0.00154789908566499,-0.0558999999999941,-148,-0.016323771,-0.00254772731305941,-0.0025831218838146,0,-0.699999999999999,0.0503051884470977,-0.0233282524909084,-0.0129723299488003,0.0383762580519731,-0.0483185772708081,0.0773719085857998,0.00256030821397424,0.00156849477884258,0.00330896389875956,0.00286312275753531,0.00116514563629266,0.0027841411850158,-0.00145158974538084,0.00288835186290548,0.00289450500425303,0.00305791420606383,0.00256730427633123,0.00323450416765958,0.00321027563024856,40.2,0,40.5,7.36897040219479,5.2257466737132,5.39816270151775,6.65415252018322,5.99893656194668,7.33302301438648,5.2257466737132,5.24702407216049,6.60800062529609,6.02344759296103,NA,-0.0088746842882248,-0.054062706121881,0.00183019134223095,0.0117670685321816,0.0206622510000001,-0.00111011754976698,-0.000686571148281523,0.000234065960856178,-0.01321456888531,-0.00534760632659559,0.00593149540517968,-0.00410822604258954,0.000165042427060058,-0.000829791929136903,0.3303394,0.0843606133433861,-0.378435734,0.0639326565266498,0.41,-0.00999999999999979,0.350000000000001,0.0899999999999999,-0.209999999999999,-0.59,-0.639999999999999,-0.57,-0.52,-0.46,-1.17,-1.03,0.18,1.04,1.08,1.23,2.99,-0.00143890608598696,0.00145032657764643,-0.00332434935481185,-0.00516482995297907,-0.015453434311266,-0.00384985681916916,-0.00483232145084322,-3.74127581270756e-06,-0.0135070460315596,0.0585616898135815,0.00080144492267209,-0.000972160557826562,-3.4670624257771e-05,0.00289063836600612,-2.17548033525361e-05,0.00096664700231841,0.000940261275804488,-0.00194026537797409,-0.000971216501879368,-8.32104053660743e-06,0.000952707224288751,-0.000505463148542162,0.00182644300684576,0.00135631373168144,-0.00201566650799245,0.00206291480335796,-0.000863930939264179,0.00219776019461193,2.5,-0.00135561163185471,-0.00197820087601741,0.0024180706675363,23.754
1984-07-01,0.00222319352656264,0.002864155650812,-0.0040003666577495,-0.00535490632724844,-0.0158412335809466,0.00276631950516393,0.00337428983338128,0.00385693585681501,0.000774895654750196,0.0107321577085377,-0.00298532076234626,0.0144436891263426,0.00213049744995919,0.0100991911651365,-0.0070869596469052,0.00402698337809149,-0.0251733788577164,-0.0259682912527914,0.126099999999994,64,-0.010992624,0.00136090877015604,-0.00147849107140452,0.3,-0.100000000000001,0.0393858211224742,0.0839269947250383,0.00990484288093807,0.0115164420615592,0.00884402479645274,-0.00249342143312425,0.00327578119080663,0.00314438943532735,0.0018192524681595,0.00597280837682668,0.00255697749098616,0.00405533832033633,0.000145064191158895,0.0033192716832442,0.00407664649376294,0.00506820007514719,0.00496672785172692,0.00288392413290417,0.00278646578014552,40.3,0,40.6,7.45703208912238,5.27299955856375,5.45958551414416,6.78445706263764,6.03548143252476,7.38087903556412,5.23110861685459,5.37063802812766,6.65544035036765,6.05443934626937,NA,0.0399759533917319,0.0293617234046621,0.00806102553414156,0.00820492904966663,0.0206622519999999,-0.00520518465686592,-0.00119330512893878,-9.36329588698825e-05,-0.00577378228643877,-0.0270286723879192,-0.0998428908091125,0.000276628868136619,-0.00171821764348845,-0.00285465637832694,0.884756600000003,-0.0131494333849442,0.078638744,-0.0346581264737797,0.17,0.209999999999999,0.25,0.00999999999999979,-0.0500000000000007,-0.210000000000001,-0.200000000000001,-0.110000000000001,0.0999999999999996,-0.04,-1.11,-0.71,0.8,2.04,2.13,2.21,3.92,0.0330885825173297,0.0546709927864547,0.0398761859721022,-0.0422754831482383,0.0150699251982242,0.00192492840958458,0.00289901838214845,-0.00386473550210731,0.0183032182950527,-0.023104015978785,-0.00875679414121056,0.00191935785538355,0.00689220887648734,-0.00385356573939966,-2.19591708754407e-05,-9.40768730472996e-07,-0.000953712652441041,0.00381215486889985,0.00191751768107284,0.000958281375832648,0.000961044134286659,0.00179063539968682,-0.00129045866516364,0.000937595518137879,0.00293160652071922,-0.00311472230603549,-7.47022089520044e-07,-0.00222712866242425,1.09999999999999,-0.00218686695614423,-0.00245053540312057,-0.00190146439340033,16.8056
1984-06-01,0.00741324005927524,0.00826986901878257,0.00671941330078107,0.00885534387177422,0.0142017735977316,0.00366101105010896,0.00478423215568569,0.0042113093212599,-0.000323993388899879,0.00343483747959761,-0.00171132008158459,0.0101769987951768,0.00250023063235139,0.0057268219978881,-0.00341852603238557,0.00476126276004596,-0.0290823093454851,-0.00172854538533862,0.198700000000002,85,0.023856851,0.00147714410547017,0.00377638220160748,-0.2,-0.699999999999999,0.0292491292506796,-0.0489368024862875,-0.0990620080085183,-0.141103999278488,-0.0704300784807552,0.00318714327849712,0.00404079520211553,0.00460692705771137,0.00558540657206397,0.0113802410835273,0.0028425736053812,0.00470674293973161,-0.000145064191158895,0.00385346052774338,0.00496532974791819,0.00325210406148635,0.0052251264954446,0.00325438725123028,0.00148929596251968,40.3,0,40.6,7.51914995766982,5.39362754635236,5.63478960316925,6.82546003625531,6.04500531403601,7.50328963067508,5.26785815906333,5.39816270151775,6.79570577517351,6.22455842927536,NA,-0.0311211666176554,-0.0607255485066389,-0.00101084001537544,0.00407162778988024,-0.0103311259999999,0.00332762988895574,-0.000663477013993052,0.00304756782278215,0.0118126065853321,0.0433333814128627,0.087747890076082,-0.00881122208391183,0.00108126335553393,-0.00374502118864939,0.808829200000005,-0.0226034808930642,0.134382501999999,-0.0420190261899891,0.74,0.33,0.0399999999999991,0.199999999999999,0.42,0.31,0.15,0.270000000000001,0.31,-0.08,-1.19,-0.55,1.02,2.42,2.5,2.49,3.99,0.00707594212394991,0.00667958187492934,0.0133092964288064,-0.00896477953012564,0.00738919618237105,0.000962927373393541,-0.000966650631094801,-3.74127581270756e-06,-0.00487346638052877,-0.0150795653045011,0.0151002680633852,-3.73404977249692e-06,-0.00296101420616335,-0.00193795624018911,0.000923460116229791,-9.4259635385896e-07,-0.00478597224255939,-0.00097405418567309,-0.000971312793383916,-3.73404977249692e-06,-3.75579096001388e-06,0.000515376198980455,0.000611536094464071,0.0024809410496176,-0.000485478627242575,0.0010260077645432,-0.00173385100191004,0.00332655277594407,-2.59999999999999,0.00307536428722166,0.00297338578047679,0.00212488163194458,20.6305
